"rules"	"support"	"confidence"	"coverage"	"lift"	"count"
"14780"	"{42,44,46,48,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"14781"	"{20,42,46,48,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"14782"	"{20,44,46,48,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"14783"	"{20,42,44,46,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"14784"	"{0,20,42,44,78} => {46}"	0.820175438596491	1	0.820175438596491	1.14	748
"14785"	"{0,20,42,44,46} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"14786"	"{0,42,44,46,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"14787"	"{0,20,42,46,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"14788"	"{0,20,44,46,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"14789"	"{20,22,42,44,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"14790"	"{20,42,44,48,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"14791"	"{20,22,42,44,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"14792"	"{22,42,44,48,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"14793"	"{20,22,42,48,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"14794"	"{20,22,44,48,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"14795"	"{20,22,42,44,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"14796"	"{0,20,42,44,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"14797"	"{0,20,22,42,44} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"14798"	"{0,22,42,44,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"14799"	"{0,20,22,42,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"14800"	"{0,20,22,44,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"14801"	"{20,42,44,48,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"14802"	"{0,20,42,44,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"14803"	"{0,20,42,44,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"14804"	"{0,42,44,48,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"14805"	"{0,20,42,48,78} => {44}"	0.820175438596491	1	0.820175438596491	1.15443037974684	748
"14806"	"{0,20,44,48,78} => {42}"	0.820175438596491	0.99468085106383	0.824561403508772	1.15413350657788	748
"14807"	"{20,22,42,44,46} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"14808"	"{20,42,44,46,48} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"14809"	"{20,22,42,44,48} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"14810"	"{22,42,44,46,48} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"14811"	"{20,22,42,46,48} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"14812"	"{20,22,44,46,48} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"14813"	"{20,22,42,44,46} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"14814"	"{0,20,42,44,46} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"14815"	"{0,20,22,42,44} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"14816"	"{0,22,42,44,46} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"14817"	"{0,20,22,42,46} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"14818"	"{0,20,22,44,46} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"14819"	"{20,42,44,46,48} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"14820"	"{0,20,42,44,46} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"14821"	"{0,20,42,44,48} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"14822"	"{0,42,44,46,48} => {20}"	0.839912280701754	0.974554707379135	0.861842105263158	1.12221451152749	766
"14823"	"{0,20,42,46,48} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"14824"	"{0,20,44,46,48} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"14825"	"{20,22,42,44,48} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"14826"	"{0,20,22,42,44} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"14827"	"{0,20,42,44,48} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"14828"	"{0,22,42,44,48} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"14829"	"{0,20,22,42,48} => {44}"	0.839912280701754	1	0.839912280701754	1.15443037974684	766
"14830"	"{0,20,22,44,48} => {42}"	0.839912280701754	0.994805194805195	0.844298245614035	1.15427778328542	766
"14831"	"{22,42,44,46,78} => {48}"	0.836622807017544	1	0.836622807017544	1.12453760789149	763
"14832"	"{42,44,46,48,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"14833"	"{22,42,44,48,78} => {46}"	0.836622807017544	1	0.836622807017544	1.14	763
"14834"	"{22,42,44,46,48} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"14835"	"{22,42,46,48,78} => {44}"	0.836622807017544	1	0.836622807017544	1.15443037974684	763
"14836"	"{22,44,46,48,78} => {42}"	0.836622807017544	0.994784876140808	0.841008771929825	1.15425420743056	763
"14837"	"{22,42,44,46,78} => {0}"	0.836622807017544	1	0.836622807017544	1.12177121771218	763
"14838"	"{0,42,44,46,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"14839"	"{0,22,42,44,78} => {46}"	0.836622807017544	1	0.836622807017544	1.14	763
"14840"	"{0,22,42,44,46} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"14841"	"{0,22,42,46,78} => {44}"	0.836622807017544	1	0.836622807017544	1.15443037974684	763
"14842"	"{0,22,44,46,78} => {42}"	0.836622807017544	0.994784876140808	0.841008771929825	1.15425420743056	763
"14843"	"{42,44,46,48,78} => {0}"	0.842105263157895	1	0.842105263157895	1.12177121771218	768
"14844"	"{0,42,44,46,78} => {48}"	0.842105263157895	1	0.842105263157895	1.12453760789149	768
"14845"	"{0,42,44,48,78} => {46}"	0.842105263157895	1	0.842105263157895	1.14	768
"14846"	"{0,42,44,46,48} => {78}"	0.842105263157895	0.977099236641221	0.861842105263158	1.12372572990768	768
"14847"	"{0,42,46,48,78} => {44}"	0.842105263157895	1	0.842105263157895	1.15443037974684	768
"14848"	"{0,44,46,48,78} => {42}"	0.842105263157895	0.994818652849741	0.846491228070175	1.15429339872642	768
"14849"	"{22,42,44,48,78} => {0}"	0.836622807017544	1	0.836622807017544	1.12177121771218	763
"14850"	"{0,22,42,44,78} => {48}"	0.836622807017544	1	0.836622807017544	1.12453760789149	763
"14851"	"{0,42,44,48,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"14852"	"{0,22,42,44,48} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"14853"	"{0,22,42,48,78} => {44}"	0.836622807017544	1	0.836622807017544	1.15443037974684	763
"14854"	"{0,22,44,48,78} => {42}"	0.836622807017544	0.994784876140808	0.841008771929825	1.15425420743056	763
"14855"	"{22,42,44,46,48} => {0}"	0.856359649122807	1	0.856359649122807	1.12177121771218	781
"14856"	"{0,22,42,44,46} => {48}"	0.856359649122807	1	0.856359649122807	1.12453760789149	781
"14857"	"{0,42,44,46,48} => {22}"	0.856359649122807	0.993638676844784	0.861842105263158	1.12292251955693	781
"14858"	"{0,22,42,44,48} => {46}"	0.856359649122807	1	0.856359649122807	1.14	781
"14859"	"{0,22,42,46,48} => {44}"	0.856359649122807	1	0.856359649122807	1.15443037974684	781
"14860"	"{0,22,44,46,48} => {42}"	0.856359649122807	0.994904458598726	0.860745614035088	1.15439295959547	781
"14861"	"{20,22,42,46,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"14862"	"{20,42,46,48,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"14863"	"{20,22,42,48,78} => {46}"	0.820175438596491	1	0.820175438596491	1.14	748
"14864"	"{20,22,42,46,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"14865"	"{22,42,46,48,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"14866"	"{20,22,46,48,78} => {42}"	0.820175438596491	0.982917214191853	0.834429824561403	1.1404840958562	748
"14867"	"{20,22,42,46,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"14868"	"{0,20,42,46,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"14869"	"{0,20,22,42,78} => {46}"	0.820175438596491	1	0.820175438596491	1.14	748
"14870"	"{0,20,22,42,46} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"14871"	"{0,22,42,46,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"14872"	"{0,20,22,46,78} => {42}"	0.820175438596491	0.982917214191853	0.834429824561403	1.1404840958562	748
"14873"	"{20,42,46,48,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"14874"	"{0,20,42,46,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"14875"	"{0,20,42,48,78} => {46}"	0.820175438596491	1	0.820175438596491	1.14	748
"14876"	"{0,20,42,46,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"14877"	"{0,42,46,48,78} => {20}"	0.820175438596491	0.973958333333333	0.842105263157895	1.12152777777778	748
"14878"	"{0,20,46,48,78} => {42}"	0.820175438596491	0.982917214191853	0.834429824561403	1.1404840958562	748
"14879"	"{20,22,42,48,78} => {0}"	0.820175438596491	1	0.820175438596491	1.12177121771218	748
"14880"	"{0,20,22,42,78} => {48}"	0.820175438596491	1	0.820175438596491	1.12453760789149	748
"14881"	"{0,20,42,48,78} => {22}"	0.820175438596491	1	0.820175438596491	1.13011152416357	748
"14882"	"{0,20,22,42,48} => {78}"	0.820175438596491	0.976501305483029	0.839912280701754	1.12303807137519	748
"14883"	"{0,22,42,48,78} => {20}"	0.820175438596491	0.980340760157274	0.836622807017544	1.12887723896898	748
"14884"	"{0,20,22,48,78} => {42}"	0.820175438596491	0.968911917098446	0.846491228070175	1.12423367480125	748
"14885"	"{20,22,42,46,48} => {0}"	0.839912280701754	1	0.839912280701754	1.12177121771218	766
"14886"	"{0,20,22,42,46} => {48}"	0.839912280701754	1	0.839912280701754	1.12453760789149	766
"14887"	"{0,20,42,46,48} => {22}"	0.839912280701754	1	0.839912280701754	1.13011152416357	766
"14888"	"{0,20,22,42,48} => {46}"	0.839912280701754	1	0.839912280701754	1.14	766
"14889"	"{0,22,42,46,48} => {20}"	0.839912280701754	0.980793854033291	0.856359649122807	1.12939898343227	766
"14890"	"{0,20,22,46,48} => {42}"	0.839912280701754	0.982051282051282	0.855263157894737	1.13947935016637	766
"14891"	"{22,42,46,48,78} => {0}"	0.836622807017544	1	0.836622807017544	1.12177121771218	763
"14892"	"{0,22,42,46,78} => {48}"	0.836622807017544	1	0.836622807017544	1.12453760789149	763
"14893"	"{0,42,46,48,78} => {22}"	0.836622807017544	0.993489583333333	0.842105263157895	1.12275402726146	763
"14894"	"{0,22,42,48,78} => {46}"	0.836622807017544	1	0.836622807017544	1.14	763
"14895"	"{0,22,42,46,48} => {78}"	0.836622807017544	0.976952624839949	0.856359649122807	1.1235571170921	763
"14896"	"{0,22,46,48,78} => {42}"	0.836622807017544	0.983247422680412	0.850877192982456	1.14086723852994	763
"14897"	"{20,22,44,46,78} => {48}"	0.824561403508772	1	0.824561403508772	1.12453760789149	752
"14898"	"{20,44,46,48,78} => {22}"	0.824561403508772	1	0.824561403508772	1.13011152416357	752
"14899"	"{20,22,44,48,78} => {46}"	0.824561403508772	1	0.824561403508772	1.14	752
"14900"	"{20,22,44,46,48} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"14901"	"{22,44,46,48,78} => {20}"	0.824561403508772	0.980443285528031	0.841008771929825	1.12899529848682	752
"14902"	"{20,22,46,48,78} => {44}"	0.824561403508772	0.988173455978975	0.834429824561404	1.14077745804155	752
"14903"	"{20,22,44,46,78} => {0}"	0.824561403508772	1	0.824561403508772	1.12177121771218	752
"14904"	"{0,20,44,46,78} => {22}"	0.824561403508772	1	0.824561403508772	1.13011152416357	752
"14905"	"{0,20,22,44,78} => {46}"	0.824561403508772	1	0.824561403508772	1.14	752
"14906"	"{0,20,22,44,46} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"14907"	"{0,22,44,46,78} => {20}"	0.824561403508772	0.980443285528031	0.841008771929825	1.12899529848682	752
"14908"	"{0,20,22,46,78} => {44}"	0.824561403508772	0.988173455978975	0.834429824561404	1.14077745804155	752
"14909"	"{20,44,46,48,78} => {0}"	0.824561403508772	1	0.824561403508772	1.12177121771218	752
"14910"	"{0,20,44,46,78} => {48}"	0.824561403508772	1	0.824561403508772	1.12453760789149	752
"14911"	"{0,20,44,48,78} => {46}"	0.824561403508772	1	0.824561403508772	1.14	752
"14912"	"{0,20,44,46,48} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"14913"	"{0,44,46,48,78} => {20}"	0.824561403508772	0.974093264248705	0.846491228070175	1.12168315277124	752
"14914"	"{0,20,46,48,78} => {44}"	0.824561403508772	0.988173455978975	0.834429824561404	1.14077745804155	752
"14915"	"{20,22,44,48,78} => {0}"	0.824561403508772	1	0.824561403508772	1.12177121771218	752
"14916"	"{0,20,22,44,78} => {48}"	0.824561403508772	1	0.824561403508772	1.12453760789149	752
"14917"	"{0,20,44,48,78} => {22}"	0.824561403508772	1	0.824561403508772	1.13011152416357	752
"14918"	"{0,20,22,44,48} => {78}"	0.824561403508772	0.976623376623377	0.844298245614035	1.12317846088338	752
"14919"	"{0,22,44,48,78} => {20}"	0.824561403508772	0.980443285528031	0.841008771929825	1.12899529848682	752
"14920"	"{0,20,22,48,78} => {44}"	0.824561403508772	0.974093264248705	0.846491228070175	1.12452285695547	752
"14921"	"{20,22,44,46,48} => {0}"	0.844298245614035	1	0.844298245614035	1.12177121771218	770
"14922"	"{0,20,22,44,46} => {48}"	0.844298245614035	1	0.844298245614035	1.12453760789149	770
"14923"	"{0,20,44,46,48} => {22}"	0.844298245614035	1	0.844298245614035	1.13011152416357	770
"14924"	"{0,20,22,44,48} => {46}"	0.844298245614035	1	0.844298245614035	1.14	770
"14925"	"{0,22,44,46,48} => {20}"	0.844298245614035	0.980891719745223	0.860745614035088	1.12951167728238	770
"14926"	"{0,20,22,46,48} => {44}"	0.844298245614035	0.987179487179487	0.855263157894737	1.1396299902629	770
"14927"	"{22,44,46,48,78} => {0}"	0.841008771929825	1	0.841008771929825	1.12177121771218	767
"14928"	"{0,22,44,46,78} => {48}"	0.841008771929825	1	0.841008771929825	1.12453760789149	767
"14929"	"{0,44,46,48,78} => {22}"	0.841008771929825	0.993523316062176	0.846491228070176	1.12279214900707	767
"14930"	"{0,22,44,48,78} => {46}"	0.841008771929825	1	0.841008771929825	1.14	767
"14931"	"{0,22,44,46,48} => {78}"	0.841008771929825	0.977070063694268	0.860745614035088	1.12369217917928	767
"14932"	"{0,22,46,48,78} => {44}"	0.841008771929825	0.98840206185567	0.850877192982456	1.1410413676106	767
"14933"	"{20,22,46,48,78} => {0}"	0.834429824561403	1	0.834429824561403	1.12177121771218	761
"14934"	"{0,20,22,46,78} => {48}"	0.834429824561403	1	0.834429824561403	1.12453760789149	761
"14935"	"{0,20,46,48,78} => {22}"	0.834429824561403	1	0.834429824561403	1.13011152416357	761
"14936"	"{0,20,22,48,78} => {46}"	0.834429824561403	0.985751295336788	0.846491228070175	1.12375647668394	761
"14937"	"{0,20,22,46,48} => {78}"	0.834429824561403	0.975641025641026	0.855263157894737	1.12204869531477	761
"14938"	"{0,22,46,48,78} => {20}"	0.834429824561403	0.980670103092783	0.850877192982456	1.12925648234927	761
"14939"	"{12,14,16,18,20,22} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"14940"	"{12,14,16,18,20,48} => {22}"	0.804824561403509	1	0.804824561403509	1.13011152416357	734
"14941"	"{12,14,16,18,22,48} => {20}"	0.804824561403509	1	0.804824561403509	1.15151515151515	734
"14942"	"{12,14,16,20,22,48} => {18}"	0.804824561403509	1	0.804824561403509	1.17981888745149	734
"14943"	"{12,14,18,20,22,48} => {16}"	0.804824561403509	1	0.804824561403509	1.20634920634921	734
"14944"	"{12,16,18,20,22,48} => {14}"	0.804824561403509	1	0.804824561403509	1.21438082556591	734
"14945"	"{14,16,18,20,22,48} => {12}"	0.804824561403509	0.978666666666667	0.822368421052632	1.21434557823129	734
"14946"	"{12,14,16,18,20,22} => {0}"	0.805921052631579	1	0.805921052631579	1.12177121771218	735
"14947"	"{0,12,14,16,18,20} => {22}"	0.805921052631579	1	0.805921052631579	1.13011152416357	735
"14948"	"{0,12,14,16,18,22} => {20}"	0.805921052631579	1	0.805921052631579	1.15151515151515	735
"14949"	"{0,12,14,16,20,22} => {18}"	0.805921052631579	1	0.805921052631579	1.17981888745149	735
"14950"	"{0,12,14,18,20,22} => {16}"	0.805921052631579	1	0.805921052631579	1.20634920634921	735
"14951"	"{0,12,16,18,20,22} => {14}"	0.805921052631579	1	0.805921052631579	1.21438082556591	735
"14952"	"{0,14,16,18,20,22} => {12}"	0.805921052631579	0.978695073235686	0.823464912280702	1.21438082556591	735
"14953"	"{12,14,16,18,20,48} => {0}"	0.804824561403509	1	0.804824561403509	1.12177121771218	734
"14954"	"{0,12,14,16,18,20} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"14955"	"{0,12,14,16,18,48} => {20}"	0.804824561403509	1	0.804824561403509	1.15151515151515	734
"14956"	"{0,12,14,16,20,48} => {18}"	0.804824561403509	1	0.804824561403509	1.17981888745149	734
"14957"	"{0,12,14,18,20,48} => {16}"	0.804824561403509	1	0.804824561403509	1.20634920634921	734
"14958"	"{0,12,16,18,20,48} => {14}"	0.804824561403509	1	0.804824561403509	1.21438082556591	734
"14959"	"{0,14,16,18,20,48} => {12}"	0.804824561403509	0.978666666666667	0.822368421052632	1.21434557823129	734
"14960"	"{12,14,16,18,22,48} => {0}"	0.804824561403509	1	0.804824561403509	1.12177121771218	734
"14961"	"{0,12,14,16,18,22} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"14962"	"{0,12,14,16,18,48} => {22}"	0.804824561403509	1	0.804824561403509	1.13011152416357	734
"14963"	"{0,12,14,16,22,48} => {18}"	0.804824561403509	1	0.804824561403509	1.17981888745149	734
"14964"	"{0,12,14,18,22,48} => {16}"	0.804824561403509	1	0.804824561403509	1.20634920634921	734
"14965"	"{0,12,16,18,22,48} => {14}"	0.804824561403509	1	0.804824561403509	1.21438082556591	734
"14966"	"{0,14,16,18,22,48} => {12}"	0.804824561403509	0.978666666666667	0.822368421052632	1.21434557823129	734
"14967"	"{12,14,16,20,22,48} => {0}"	0.804824561403509	1	0.804824561403509	1.12177121771218	734
"14968"	"{0,12,14,16,20,22} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"14969"	"{0,12,14,16,20,48} => {22}"	0.804824561403509	1	0.804824561403509	1.13011152416357	734
"14970"	"{0,12,14,16,22,48} => {20}"	0.804824561403509	1	0.804824561403509	1.15151515151515	734
"14971"	"{0,12,14,20,22,48} => {16}"	0.804824561403509	1	0.804824561403509	1.20634920634921	734
"14972"	"{0,12,16,20,22,48} => {14}"	0.804824561403509	1	0.804824561403509	1.21438082556591	734
"14973"	"{0,14,16,20,22,48} => {12}"	0.804824561403509	0.978666666666667	0.822368421052632	1.21434557823129	734
"14974"	"{12,14,18,20,22,48} => {0}"	0.804824561403509	1	0.804824561403509	1.12177121771218	734
"14975"	"{0,12,14,18,20,22} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"14976"	"{0,12,14,18,20,48} => {22}"	0.804824561403509	1	0.804824561403509	1.13011152416357	734
"14977"	"{0,12,14,18,22,48} => {20}"	0.804824561403509	1	0.804824561403509	1.15151515151515	734
"14978"	"{0,12,14,20,22,48} => {18}"	0.804824561403509	1	0.804824561403509	1.17981888745149	734
"14979"	"{0,12,18,20,22,48} => {14}"	0.804824561403509	1	0.804824561403509	1.21438082556591	734
"14980"	"{0,14,18,20,22,48} => {12}"	0.804824561403509	0.978666666666667	0.822368421052632	1.21434557823129	734
"14981"	"{12,16,18,20,22,48} => {0}"	0.804824561403509	1	0.804824561403509	1.12177121771218	734
"14982"	"{0,12,16,18,20,22} => {48}"	0.804824561403509	0.998639455782313	0.805921052631579	1.1230076247515	734
"14983"	"{0,12,16,18,20,48} => {22}"	0.804824561403509	1	0.804824561403509	1.13011152416357	734
"14984"	"{0,12,16,18,22,48} => {20}"	0.804824561403509	1	0.804824561403509	1.15151515151515	734
"14985"	"{0,12,16,20,22,48} => {18}"	0.804824561403509	1	0.804824561403509	1.17981888745149	734
"14986"	"{0,12,18,20,22,48} => {16}"	0.804824561403509	1	0.804824561403509	1.20634920634921	734
"14987"	"{0,16,18,20,22,48} => {12}"	0.804824561403509	0.972185430463576	0.827850877192982	1.2063035545344	734
"14988"	"{14,16,18,20,22,78} => {48}"	0.801535087719298	0.998633879781421	0.802631578947368	1.1230013543288	731
"14989"	"{14,16,18,20,48,78} => {22}"	0.801535087719298	1	0.801535087719298	1.13011152416357	731
"14990"	"{14,16,18,20,22,48} => {78}"	0.801535087719298	0.974666666666667	0.822368421052632	1.12092812105927	731
"14991"	"{14,16,18,22,48,78} => {20}"	0.801535087719298	1	0.801535087719298	1.15151515151515	731
"14992"	"{14,16,20,22,48,78} => {18}"	0.801535087719298	1	0.801535087719298	1.17981888745149	731
"14993"	"{14,18,20,22,48,78} => {16}"	0.801535087719298	1	0.801535087719298	1.20634920634921	731
"14994"	"{16,18,20,22,48,78} => {14}"	0.801535087719298	0.99320652173913	0.807017543859649	1.20613095582701	731
"14995"	"{14,16,18,20,22,78} => {0}"	0.802631578947368	1	0.802631578947368	1.12177121771218	732
"14996"	"{0,14,16,18,20,78} => {22}"	0.802631578947368	1	0.802631578947368	1.13011152416357	732
"14997"	"{0,14,16,18,20,22} => {78}"	0.802631578947368	0.974700399467377	0.823464912280702	1.120966915907	732
"14998"	"{0,14,16,18,22,78} => {20}"	0.802631578947368	1	0.802631578947368	1.15151515151515	732
"14999"	"{0,14,16,20,22,78} => {18}"	0.802631578947368	1	0.802631578947368	1.17981888745149	732
"15000"	"{0,14,18,20,22,78} => {16}"	0.802631578947368	1	0.802631578947368	1.20634920634921	732
"15001"	"{0,16,18,20,22,78} => {14}"	0.802631578947368	0.993215739484396	0.808114035087719	1.20614214968012	732
"15002"	"{14,16,18,20,48,78} => {0}"	0.801535087719298	1	0.801535087719298	1.12177121771218	731
"15003"	"{0,14,16,18,20,78} => {48}"	0.801535087719298	0.998633879781421	0.802631578947368	1.1230013543288	731
"15004"	"{0,14,16,18,20,48} => {78}"	0.801535087719298	0.974666666666667	0.822368421052632	1.12092812105927	731
"15005"	"{0,14,16,18,48,78} => {20}"	0.801535087719298	1	0.801535087719298	1.15151515151515	731
"15006"	"{0,14,16,20,48,78} => {18}"	0.801535087719298	1	0.801535087719298	1.17981888745149	731
"15007"	"{0,14,18,20,48,78} => {16}"	0.801535087719298	1	0.801535087719298	1.20634920634921	731
"15008"	"{0,16,18,20,48,78} => {14}"	0.801535087719298	0.99320652173913	0.807017543859649	1.20613095582701	731
"15009"	"{14,16,18,20,22,46} => {48}"	0.81030701754386	1	0.81030701754386	1.12453760789149	739
"15010"	"{14,16,18,20,46,48} => {22}"	0.81030701754386	1	0.81030701754386	1.13011152416357	739
"15011"	"{14,16,18,20,22,48} => {46}"	0.81030701754386	0.985333333333333	0.822368421052632	1.12328	739
"15012"	"{14,16,18,22,46,48} => {20}"	0.81030701754386	1	0.81030701754386	1.15151515151515	739
"15013"	"{14,16,20,22,46,48} => {18}"	0.81030701754386	1	0.81030701754386	1.17981888745149	739
"15014"	"{14,18,20,22,46,48} => {16}"	0.81030701754386	1	0.81030701754386	1.20634920634921	739
"15015"	"{16,18,20,22,46,48} => {14}"	0.81030701754386	0.993279569892473	0.815789473684211	1.20621966410378	739
"15016"	"{14,16,18,20,22,46} => {0}"	0.81030701754386	1	0.81030701754386	1.12177121771218	739
"15017"	"{0,14,16,18,20,46} => {22}"	0.81030701754386	1	0.81030701754386	1.13011152416357	739
"15018"	"{0,14,16,18,20,22} => {46}"	0.81030701754386	0.984021304926764	0.823464912280702	1.12178428761651	739
"15019"	"{0,14,16,18,22,46} => {20}"	0.81030701754386	1	0.81030701754386	1.15151515151515	739
"15020"	"{0,14,16,20,22,46} => {18}"	0.81030701754386	1	0.81030701754386	1.17981888745149	739
"15021"	"{0,14,18,20,22,46} => {16}"	0.81030701754386	1	0.81030701754386	1.20634920634921	739
"15022"	"{0,16,18,20,22,46} => {14}"	0.81030701754386	0.993279569892473	0.815789473684211	1.20621966410378	739
"15023"	"{14,16,18,20,46,48} => {0}"	0.81030701754386	1	0.81030701754386	1.12177121771218	739
"15024"	"{0,14,16,18,20,46} => {48}"	0.81030701754386	1	0.81030701754386	1.12453760789149	739
"15025"	"{0,14,16,18,20,48} => {46}"	0.81030701754386	0.985333333333333	0.822368421052632	1.12328	739
"15026"	"{0,14,16,18,46,48} => {20}"	0.81030701754386	1	0.81030701754386	1.15151515151515	739
"15027"	"{0,14,16,20,46,48} => {18}"	0.81030701754386	1	0.81030701754386	1.17981888745149	739
"15028"	"{0,14,18,20,46,48} => {16}"	0.81030701754386	1	0.81030701754386	1.20634920634921	739
"15029"	"{0,16,18,20,46,48} => {14}"	0.81030701754386	0.993279569892473	0.815789473684211	1.20621966410378	739
"15030"	"{14,16,18,20,22,48} => {0}"	0.822368421052632	1	0.822368421052632	1.12177121771218	750
"15031"	"{0,14,16,18,20,22} => {48}"	0.822368421052632	0.99866844207723	0.823464912280702	1.12304022093025	750
"15032"	"{0,14,16,18,20,48} => {22}"	0.822368421052632	1	0.822368421052632	1.13011152416357	750
"15033"	"{0,14,16,18,22,48} => {20}"	0.822368421052632	1	0.822368421052632	1.15151515151515	750
"15034"	"{0,14,16,20,22,48} => {18}"	0.822368421052632	1	0.822368421052632	1.17981888745149	750
"15035"	"{0,14,18,20,22,48} => {16}"	0.822368421052632	1	0.822368421052632	1.20634920634921	750
"15036"	"{0,16,18,20,22,48} => {14}"	0.822368421052632	0.993377483443709	0.827850877192982	1.20633856844296	750
"15037"	"{14,16,18,22,48,78} => {0}"	0.801535087719298	1	0.801535087719298	1.12177121771218	731
"15038"	"{0,14,16,18,22,78} => {48}"	0.801535087719298	0.998633879781421	0.802631578947368	1.1230013543288	731
