"yuleQ"	"cosine"	"laplace"	"phi"	"gini"	"lift"	"mutualInformation"	"chiSquared"
"606"	0.631713554987212	0.928569367852177	0.958392101551481	0.165681991819818	0.00284155353314285	1.01425191852749	0.0467468804746641	87.7318696331701
"607"	0.725857994459629	0.934996824174626	0.962145110410095	0.217654213050859	0.00490387492067085	1.01822307567361	0.0752033661562652	151.405247242288
"608"	0.577464788732394	0.930477585353808	0.955656424581006	0.138071984725595	0.00197340563382868	1.01135239903485	0.0332019182190486	60.9281379995438
"609"	0.806149403021872	0.952572156260589	0.961862976712791	0.264166253766249	0.00722370335329098	1.01791165544889	0.0961348093324551	223.029055573945
"610"	0.838623008290111	0.955986609293937	0.963361344537815	0.295773482260805	0.00905573483616302	1.01949655472573	0.115124183421501	279.59232117655
"611"	0.682603779680181	0.948137816007314	0.955615332885003	0.170961348878654	0.00302552746574895	1.01129642970271	0.0449164695092634	93.4119938620663
"612"	0.77637907814089	0.9406326874744	0.991184767277856	0.144981589927666	0.000609133786765806	1.00633038056015	0.0853710249784118	67.1788378917803
"613"	0.798055903097631	0.946186359626031	0.991286162425932	0.155352326257104	0.000699394953859848	1.00642931141294	0.0935197272114568	77.1333674940857
"614"	0.867158671586716	0.963644276588355	0.991593813046402	0.200640677349887	0.00116660798196224	1.00672947510094	0.12770644955262	128.66035377812
"615"	0.574034385864647	0.914785798976749	0.968155197657394	0.132519776349505	0.00143099520247609	1.01154253154253	0.0384025343757575	56.1265256314183
"616"	0.460450729120636	0.913616338108175	0.959376133478419	0.0988373352946217	0.000907103186426359	1.00895787563282	0.0203194187521565	31.2211450386601
"617"	0.439874910029535	0.912191388667463	0.958924027626318	0.0928660570236351	0.000800808453547345	1.0084829890295	0.0181444062770816	27.5626381325861
"618"	0.501900839537462	0.924733890096275	0.95929203539823	0.107610836467381	0.00107529258441383	1.00886095419207	0.0231367232758728	37.0099744321694
"619"	0.546547011191913	0.92807455145445	0.960211267605634	0.122131058599163	0.00138505455306511	1.00982623048107	0.0289090807465063	47.6715215366686
"620"	0.643922687767544	0.933726650349969	0.968036529680365	0.154005739855226	0.00193263839905105	1.01140402265183	0.0475024360517667	75.8019862351048
"621"	0.339749759384023	0.920963909632498	0.955720864328728	0.0617988114581147	0.000354629517854608	1.0051041064199	0.00832098997233095	12.2058215400434
"622"	0.688400767566243	0.926817093396869	0.961853832442068	0.198849098668786	0.0040931011943476	1.01792057807265	0.0659681566228454	126.372921076277
"623"	0.733784689326894	0.939223401072391	0.971009430667132	0.201128810320187	0.00329628958865833	1.01450930133209	0.0753375517534702	129.287143497241
"624"	0.360920666013712	0.934501266604673	0.95499828237719	0.0609058391943784	0.000344455004894473	1.00433364693962	0.00786560222767897	11.8556299085169
"625"	0.522261583358042	0.937352572929965	0.95807560137457	0.106204095954832	0.00104736285916945	1.00757121914139	0.0216810098113483	36.0486747522759
"626"	0.702678360817447	0.940605347462833	0.959050240880936	0.195760834449375	0.00396695106760557	1.01494041252098	0.060095639009421	122.478084556593
"627"	0.664552157883322	0.939673116354114	0.967764298093588	0.160010880744161	0.00208629549668344	1.01111496512121	0.0496055197250521	81.8287283330446
"628"	0.396574829872774	0.932874246723951	0.955801104972376	0.070785819259404	0.000465272261953717	1.00517995489761	0.0104397899151763	16.0139805374871
"629"	0.543802545643198	0.937527592542059	0.953130345535409	0.117420188536022	0.00142721951402752	1.00867135574203	0.0240290015249986	44.0648521599687
"630"	0.602299414630727	0.949057357930356	0.958095876634261	0.124669343485035	0.00144322479405863	1.00758443828457	0.0274365607585055	49.6736548751472
"631"	0.727375290821642	0.944287226114119	0.959344038264435	0.208150346046708	0.00448496959116824	1.01524904019442	0.0658235985000225	138.471706723728
"632"	0.765722578720349	0.946667792884223	0.961105424769703	0.235501465963139	0.00574106492302492	1.01711327863259	0.0813080595633736	177.253165744637
"633"	0.791486736582357	0.959209477485675	0.956851119894598	0.226521528439096	0.00531158572449204	1.01259803655231	0.0718767821446808	163.993161097044
"634"	0.836072609760408	0.960914163238164	0.970970970970971	0.264649608427107	0.00570715017804958	1.01445371916157	0.105934025561055	223.845971109025
"635"	0.350902465892721	0.914464441325916	0.956459157970493	0.0668948114868611	0.000415527245184336	1.00588622709095	0.00976997993793207	14.3018309091451
"636"	0.766965224450685	0.939531918804506	0.963775687913619	0.245487170880308	0.00623825078795484	1.01994715970431	0.0918060296485789	192.603587609548
"637"	0.441884816753927	0.931230546019189	0.956929489406044	0.0844349049285504	0.000662001043129682	1.00636902475166	0.0145257853663416	22.7850931322575
"638"	0.469332832644887	0.93280154000985	0.957380457380457	0.0918373459964389	0.000783165027207092	1.00684265274838	0.0168771813893384	26.9553775904642
"639"	0.430860553375069	0.931597565968401	0.956642386403052	0.0809897702473795	0.000609080885221622	1.00606651564698	0.0134374053704855	20.9636598595757
"640"	0.146766169154229	0.93093327481469	0.958434360928299	0.0196969466398467	3.16136474637989e-05	1.00136337377239	0.00102422460320812	1.23995118335776
"641"	0.395867098865478	0.931098084488427	0.955963938973648	0.0715854728249074	0.000475843818590164	1.00535264253625	0.0107086498913448	16.3778378229315
"642"	0.398272017837235	0.933050199240285	0.955816361753538	0.0711337303515761	0.000469857111997421	1.00519589128261	0.010530068937685	16.1717842695634
"643"	0.838623008290111	0.955986609293937	0.963361344537815	0.295773482260805	0.00905573483616302	1.01949655472573	0.115124183421501	279.59232117655
"644"	0.555193166375461	0.949113407606816	0.956870611835506	0.105588941509576	0.00103526494547615	1.00629457132292	0.0203534634870824	35.6322825228838
"645"	0.51271186440678	0.94793052735789	0.95615796519411	0.0923049647749792	0.000791160794909026	1.00554517573237	0.0160709054290834	27.230580044664
"646"	0.565288455717658	0.951028408809672	0.956724367509987	0.106610460697499	0.00105539316318461	1.00613932816719	0.0204850475499649	36.3250658951047
"647"	0.825107337112182	0.957826604284487	0.960705960705961	0.271913389098097	0.00765361151136371	1.01668240124306	0.0965119339240704	236.302304181918
"648"	0.951897782788425	0.974990865390712	0.960488274975907	0.413248389198824	0.0176777735832703	1.01644047224981	0.274075422842489	545.794442836651
"649"	0.29583825763971	0.935966079045927	0.953877690468056	0.0457266493866337	0.000194157153252417	1.00315294646874	0.00458856569158115	6.68260097935351
"650"	0.277132036045449	0.936332125229009	0.953599454111225	0.0418130856557633	0.000162345057962302	1.00285978688613	0.00387507372158063	5.58767588605162
"651"	0.5558902510216	0.954531773098069	0.955804749340369	0.0974859382002135	0.000882467231318434	1.00516892478722	0.0170725304307848	30.3732120370956
"652"	0.316597294484912	0.95225597990853	0.952898550724638	0.0403316671527972	0.000151045219680289	1.00211116122541	0.00346685049310901	5.19875222753557
"653"	0.538292553594425	0.954929581455662	0.96156394963552	0.0897003969571187	0.000655640117051771	1.00461980548187	0.0162141588100923	25.7155312407899
"654"	0.545542635658915	0.954890159659314	0.955533596837945	0.0932897642030601	0.000808132601026703	1.00488325295771	0.0157425379429989	27.8147244157799
"655"	0.369306369306369	0.953446303408671	0.953304833936205	0.0492937136829046	0.000225630451657874	1.00253805787915	0.00499734409183736	7.76586518685236
"656"	0.810183790298283	0.971676876775015	0.95518118245391	0.154514326562805	0.00221693083072866	1.00450147314852	0.0702230198983735	76.3034680536504
"657"	0.786125818292539	0.912780749134969	0.972211791212918	0.267843268313128	0.00742620100063382	1.02890539118566	0.122831731881378	229.281092352584
"658"	0.430120266463987	0.899052157150948	0.959880014998125	0.0939491105248559	0.000819596286095173	1.00949985188111	0.0190142849514742	28.2092874374434
"659"	0.516777128605408	0.902248699149187	0.863115306810519	0.14156666039001	0.0051332842082225	1.01669108148184	0.0311932756214004	64.0514173914016
"660"	0.516071466062018	0.903708138743606	0.962327489742633	0.121318999139024	0.00136669710330674	1.0120729455217	0.0304598431219461	47.0396853684942
"661"	0.578199052132701	0.915332234535222	0.856221792392005	0.115363105404402	0.00340884466883675	1.00855539971949	0.0377845385210822	42.5344328989969
"662"	0.351460890922576	0.900636519500934	0.897516614200769	0.0875250709117889	0.00152024997734623	1.01069125312553	0.00978762334055691	24.4833991698113
"663"	0.123561740122548	0.897188794399404	0.890662964248525	0.0252235161301619	0.00012625870084036	1.00296801326142	0.000934652038306464	2.03337754803545
"664"	0.161812862943719	0.902872253043407	0.891214824982841	0.0323834967881915	0.00020811220353424	1.00358623412516	0.00163122784166126	3.35161600208167
"665"	0.506186437566545	0.904090773821969	0.904761904761905	0.148548768803321	0.00437913341174897	1.01885604012589	0.0255691012050779	70.5252905346921
"666"	0.512190388881268	0.904862635454219	0.904896090172596	0.150674216568042	0.00450534390115122	1.01900675209328	0.0262116395638459	72.5578916447047
"667"	0.464708869329722	0.902975890033688	0.902533427163969	0.130185229218844	0.00336336102484257	1.01634477523826	0.0200096534964689	54.1664277260143
"668"	0.369369369369369	0.903991648463787	0.897569444444444	0.0911858737922266	0.00165008072501328	1.01074848218781	0.0109702245316339	26.574303999289
"669"	0.546650766890086	0.909705391583869	0.905443126308444	0.16250419157533	0.0052405781045942	1.01961997792125	0.0312911751423069	84.3987288454466
"670"	0.468986796134126	0.907036680039387	0.901530967292971	0.127718032468045	0.00323708797148056	1.01521191600087	0.02033751518371	52.1328190327573
"671"	0.707833296967052	0.913517422083017	0.965951147298298	0.2158995639727	0.00482512711245074	1.02227175205659	0.0809279205816906	148.973939028631
"672"	0.539113967940682	0.913675703756869	0.903270223752151	0.152389373500934	0.00460849828509019	1.01716786887816	0.0297704070197553	74.2191776145984
"673"	0.544441715754266	0.909930338632975	0.905193447194144	0.16098462701324	0.00514302783058014	1.01933837243546	0.0309056583327527	82.827696230156
"674"	0.503812835640132	0.908211562879381	0.903169627307558	0.142486745021433	0.00402901601863721	1.01705825017793	0.0247693422910528	64.8867021317422
"675"	0.510449432890531	0.908979688533312	0.903304347826087	0.14473891992383	0.00415738953016596	1.01720957666984	0.025667932929805	66.9541383905311
"676"	0.538578956092033	0.914091161307431	0.903059470608456	0.15141875125194	0.00454997890872859	1.01693002024846	0.0296496102596855	73.2767317853071
"677"	0.545808537212549	0.914854333319946	0.903192584963955	0.153930125075096	0.00470215896919201	1.01707954753495	0.0307933189930899	75.7275689644088
"678"	0.500871602892007	0.913149284538694	0.901200686106347	0.134222511944483	0.00357520367097064	1.01483541670521	0.0240497374780991	57.5781219497469
"679"	0.561435714535473	0.920291125226785	0.901622718052738	0.151483813828888	0.00455388987683758	1.01530632915495	0.03296319568136	73.339717343456
"680"	0.569899078543221	0.921048945290285	0.901755570560432	0.154356036584873	0.00472821591262322	1.01545557533581	0.0344381951165638	76.1472121524898
"681"	0.474587179951326	0.918428814127299	0.897979797979798	0.113967809929096	0.00257759374049463	1.01120131704246	0.0202031394432668	41.5117627933103
"682"	0.573619631901841	0.925167654237131	0.899733510992672	0.145340747528809	0.00419203444166259	1.01317365269461	0.0344312029316426	67.5120895235768
"683"	0.699717397038321	0.905837522673163	0.966817496229261	0.212321308023497	0.00466651203710308	1.02319586791828	0.0804300200901113	144.076759739224
"684"	0.312233323383259	0.901856171255614	0.895760945100764	0.0736468816830955	0.00107636307028198	1.00871136725159	0.00730875769596051	17.3346667285338
"685"	0.389989355584648	0.904077640906399	0.898434782608696	0.0986019649475044	0.00192939523838402	1.01172385476176	0.0125866750278182	31.0726225828624
"686"	0.589664223195893	0.914871879494316	0.906325613549948	0.178947187823437	0.00635476973613134	1.02061114712809	0.0390614766533034	102.342618911612
"687"	0.599468211117358	0.916429768158908	0.906303823630727	0.182042614283354	0.00657652068508464	1.02058550943614	0.0410307795481453	105.913884874717
"688"	0.574410572157982	0.914397565863803	0.905386740331492	0.170691223227034	0.00578192487321188	1.01955315354088	0.0360278792347864	93.1170378228244
"689"	0.503222386518986	0.922957912614559	0.897435897435897	0.117102779091678	0.00272135041164417	1.01058529392398	0.023335818257573	43.8269425436976
"690"	0.270969427750196	0.898409328035074	0.894828791055206	0.0630464368934868	0.000788807729165368	1.00766299568695	0.00528517085475827	12.7036308430663
"691"	0.272292463262234	0.900884947750722	0.955588452997779	0.0512916392612366	0.000244291184162407	1.00498001949318	0.00602027129227284	8.40813989690302
"692"	0.278218880642966	0.915466273892069	0.892534315366589	0.053725455237576	0.000572809578060223	1.00506524639164	0.00521873426187892	9.22501283138935
"693"	0.57299993989301	0.913791797688976	0.905569007263923	0.170930180572382	0.00579812489209977	1.01975902815345	0.0358006338949398	93.3779367111007
"694"	0.530589413374317	0.911280300475892	0.903706269483893	0.151690204720554	0.0045663073311471	1.01766103840845	0.0285664408863092	73.5396985932905
"695"	0.565928364683212	0.916949882396234	0.903556771545828	0.161053203724374	0.00514741044848366	1.01748863668966	0.0341850945928728	82.8982776379111
"696"	0.462035667004127	0.920535376159157	0.896724598930481	0.105127509347874	0.00219322311161476	1.00978511205015	0.0185242922081045	35.3215311365126
"697"	0.681355551500007	0.930691738399139	0.903150912106136	0.19477552053055	0.00752867951655724	1.01702204618311	0.0606206033864825	121.248260859838
"698"	0.698293717800919	0.932223250188517	0.903140495867769	0.200507884456478	0.00797834794784661	1.01700931580438	0.0659639466166782	128.490103886562
"699"	0.649122275570635	0.929766443981413	0.901357166501159	0.174706083419823	0.00605711917455381	1.01500080329569	0.0509114666515957	97.5490010061259
"700"	0.721356911426006	0.935510782840615	0.901274926446551	0.197108149941904	0.00771008607213294	1.01490444038322	0.072884618302693	124.16978638417
"701"	0.703660125225869	0.938855939729121	0.894753678822777	0.140283495252201	0.00390537929232069	1.00755211727633	0.0605423824481344	62.8955510923968
"702"	0.615277421247571	0.911538823187122	0.916873010258224	0.200619248827664	0.00757298270206535	1.02491936382202	0.0460129512884546	128.632873268563
"703"	0.594594594594595	0.911524945320311	0.91508104298802	0.187637469388926	0.0066246188972635	1.02291418031898	0.0405209638865741	112.524192460102
"704"	0.587771767398315	0.911584558863433	0.914496833216045	0.183434414573529	0.00633116163058332	1.0222604156407	0.0388090526029254	107.539597501986
"705"	0.6	0.912286317569255	0.915200562983814	0.189919264679464	0.00678671802020697	1.02304737516005	0.0413541967530108	115.277569400057
"706"	0.577831617201696	0.912275690680778	0.913424465474939	0.17662821026898	0.00587005136661495	1.0210599642378	0.0360438888168636	99.7072888223819
"707"	0.720748182494705	0.930389802856286	0.915960691291088	0.240787016300713	0.0109090741912156	1.02388530425153	0.0738576922000288	185.298925551924
"708"	0.707803358407416	0.930564412345859	0.914276071549106	0.227837766018572	0.00976726997707551	1.02200022200022	0.0687398656318228	165.904512207369
"709"	0.630025125628141	0.907694502097131	0.97119341563786	0.157556170303592	0.00202277520331911	1.01472607013603	0.0540738678898161	79.3373339751475
"710"	0.290419161676647	0.901681532934292	0.961710037174721	0.0524995089876516	0.000224588374789247	1.00481150793651	0.0069335201481679	8.80881022684665
"711"	0.804228178300129	0.909069895580416	0.97755800684671	0.266577038823578	0.00659872630052995	1.02810440165889	0.133656293763522	227.11836313892
"712"	0.361087337490321	0.901435471593542	0.908769448373409	0.0900690253800141	0.00146997522965439	1.01090874526775	0.0106794291398615	25.9273241479664
"713"	0.383662570771627	0.904111210400986	0.909218859957776	0.0962568202664634	0.00167888949694556	1.01140727454497	0.0120501731679784	29.6121399312015
"714"	0.365558011873121	0.902806142031746	0.908706379978851	0.0907337979332852	0.00149175420172777	1.01083753999551	0.0108016548334302	26.3114601913248
"715"	0.81968054763263	0.91537735091642	0.977852852852853	0.280009510501331	0.00728048315020247	1.02840958519514	0.143402899131279	250.583421803939
"716"	0.376685170499603	0.907317954393905	0.908298465829847	0.0913902223619071	0.00151341682530685	1.01038013889718	0.0108508310035982	26.6935440877748
"717"	0.357258600079692	0.906018020813816	0.907789032483409	0.0856818024147087	0.00133025921933412	1.00981378687832	0.00962977311602074	23.463022563046
"718"	0.373092121959178	0.908521794088277	0.907922168172342	0.0892086192328762	0.00144202478430559	1.00996028853962	0.0103831136745626	25.4343360744144
"719"	0.404160648766966	0.90099836444193	0.939604685212299	0.0977095119489621	0.00124961236044187	1.01110934392658	0.0158644383673255	30.5126873260728
"720"	0.297457600939112	0.909414382126164	0.905205101689073	0.064723022025098	0.000759060974868608	1.00693421747187	0.00593525846084534	13.388266377876
"721"	0.285517072123202	0.908276127622979	0.905008635578584	0.0620003463339822	0.000696542019631791	1.00671623319408	0.00540577385765616	12.2855612539258
"722"	0.315684315684316	0.911119176961146	0.905498281786942	0.0689165532212964	0.000860609601584753	1.00725950728392	0.00680728054929255	15.1793742200605
"723"	0.312561819980218	0.914272282392685	0.904907975460123	0.0657119698529762	0.000782434627543724	1.00660007727939	0.00656288920942863	13.8005292903392
"724"	0.389088298636037	0.902040558684813	0.95841069439287	0.0810175122869486	0.000609498222866037	1.00795047820219	0.0143096763901972	20.9780240017421
"725"	0.517762597844819	0.906740262896657	0.915572898190848	0.150525857331802	0.00410564418651006	1.01848084586351	0.0278670978410977	72.4150757866152
"726"	0.542960152598151	0.910163118742133	0.916108565385971	0.159698142818909	0.00462124316357647	1.01907486569978	0.0308576594713311	81.5091758361087
"727"	0.476124647197742	0.909056425651761	0.960352422907489	0.105672766827306	0.0010369093574557	1.00998926872656	0.0232511310744851	35.6888807420063
"728"	0.538925547488212	0.912584716407836	0.915005246589717	0.154766353812405	0.00434022447786474	1.01784455959054	0.0288709838537976	76.5525871745472
"729"	0.51527566428655	0.905355446573869	0.962109955423477	0.120537513840572	0.00134914645208414	1.01184259440423	0.0299830604652415	46.4356180082001
"730"	0.425576765429207	0.904193810868099	0.959274342835987	0.0911247166728776	0.000771057948297202	1.00885805659016	0.0177880096640291	26.5386699079243
"731"	0.50887573964497	0.911194715588605	0.961200585651537	0.116255732654661	0.00125499903326311	1.01088056680162	0.0276494096998878	43.1952036187301
"732"	0.45718901453958	0.924337538859333	0.907171581769437	0.101639727872031	0.00187191479615282	1.00911383401313	0.0167757823018218	33.0167071649539
"733"	0.449212715967652	0.926732289850274	0.906187624750499	0.0947347913299802	0.00162621549779145	1.00801668292891	0.0157590624105315	28.6830794799183
"734"	0.445018069179143	0.937731855631555	0.902643455834945	0.0689872407524542	0.000862375957097823	1.0040635733046	0.0138310532433866	15.2105290796921
"735"	0.634410866589449	0.908002894314351	0.962439568612867	0.17713727057522	0.00324806809424923	1.01855575664555	0.0566733864930906	100.282849955376
"736"	0.780455589197537	0.910785523187179	0.97209653092006	0.263480203683134	0.00718623159462933	1.02878492064979	0.119892836033516	221.872129474367
"737"	0.650731905390316	0.906129222776371	0.963684013478098	0.185843958312302	0.00357521465867719	1.01987573187265	0.0623859197980511	110.383373984426
"738"	0.822027496600695	0.928794905864778	0.972081218274112	0.298999918916478	0.00925438087515502	1.02875421156885	0.141547176013238	285.725441032545
"739"	0.693548387096774	0.921195341284519	0.963432295438088	0.204861278882813	0.00434435180828044	1.01959711967915	0.0712895532216074	134.130186899264
"740"	0.675748101831175	0.905466333468977	0.973554967888175	0.178734319161537	0.00260311101507673	1.01719806763285	0.0689986534627667	102.099278080258
"741"	0.633669308938883	0.90660471951441	0.971482176360225	0.159346772102009	0.00206901352660906	1.01502899820587	0.0554022310730916	81.1508945187375
"742"	0.812096395444405	0.918814583785433	0.976588628762542	0.275261667626956	0.00703568050521188	1.02707570805034	0.136564973593116	242.157678184613
"743"	0.825629908984276	0.926669284859548	0.97626871120847	0.288168578620193	0.00771094996538545	1.02673259235044	0.143839538962127	265.399450533928
"744"	0.849027151808288	0.933906226810136	0.976961843052556	0.311607255671505	0.009016329185482	1.02745667753678	0.161075654692018	310.328665391657
"745"	0.746274667740636	0.928816698819887	0.973778735632184	0.214119640475822	0.00373585318186911	1.01741353143222	0.088877707157412	146.527716518235
"746"	0.754152906568154	0.921535589126931	0.956821480406386	0.268853350726387	0.00946090172408462	1.02964043365704	0.100934891692325	231.013668932991
"747"	0.803425369424737	0.934231760005877	0.968683274021352	0.281112252104572	0.00818021611023606	1.02515015970825	0.122094316277934	252.561018113441
"748"	0.607307968746377	0.927538745091189	0.943573667711599	0.165381442677762	0.00357993528991671	1.01536509718261	0.0394857473003187	87.4138649766401
"749"	0.837348721647832	0.940828253143042	0.973916108565386	0.2999282053177	0.00835313026185298	1.02424487143785	0.143435860052688	287.502342990928
"750"	0.83710407239819	0.939770714271032	0.974195828914811	0.299848169164225	0.0083486727736819	1.02454014856739	0.144323150423562	287.348922865436
"751"	0.843262297708701	0.942573658771935	0.974007727432385	0.305902532737937	0.00868921977450465	1.02434002404958	0.147277880303446	299.070045075409
"752"	0.860111923667399	0.949895517692911	0.973402417962003	0.323242233701729	0.00970221366965581	1.02369740025834	0.155222493864844	333.935791108552
"753"	0.888024084000294	0.956954889094368	0.974096796182686	0.359301832323525	0.0119876347026878	1.02442333237596	0.178869765756059	412.596590248491
"754"	0.730547430004179	0.915651863172304	0.967134416543575	0.229682273277166	0.00546084920553358	1.02352368111566	0.0903298753195265	168.601613518223
"755"	0.774784319660966	0.932526357516032	0.966571834992888	0.256878364150584	0.00683062246513005	1.02291456836545	0.10380078167039	210.892834723901
"756"	0.745889387144993	0.934403668552505	0.963732394366197	0.232854457409283	0.00561273244206094	1.0199050620288	0.0855137223684984	173.290949879848
"757"	0.818685042928152	0.951989441138109	0.963389830508475	0.279759946367788	0.00810170266553583	1.01952950782784	0.107517526793202	250.136945783097
"758"	0.649858694035401	0.914156747491355	0.971228329029878	0.165097662903474	0.00222105155876589	1.01475739305197	0.0578848180505386	87.11413359462
"759"	0.471125487584435	0.911789476335459	0.95989792198323	0.103024688855667	0.000985592203863162	1.00950863111811	0.0220429191703544	33.9226204981269
"760"	0.502788104089219	0.913561534570697	0.96071298654056	0.113178948970626	0.00118944933947925	1.0103653746671	0.0261538303030451	40.9390804703456
"761"	0.584498601677986	0.914953388205777	0.968509703405346	0.136603826016295	0.00152055633807693	1.01191319571679	0.0406074167158531	59.6392944821995
"762"	0.441356841701801	0.908736604563143	0.959310850439883	0.0945437818583167	0.00083000474947404	1.00889292196007	0.0188950962925458	28.5675312950812
"763"	0.543030753968254	0.924679603369985	0.960596379126731	0.122801638770713	0.0014003060372671	1.01023417780686	0.0295149806606839	48.1964549813336
"764"	0.707362651052697	0.932759793463828	0.970963172804533	0.188483612000353	0.00289483610624077	1.0144657059611	0.0690004052045063	113.541326088668
"765"	0.356463595839525	0.919149789160936	0.956212175151299	0.0666753256743447	0.000412804979797835	1.00562269139182	0.00962804198784285	14.2081345758806
"766"	0.708285160426645	0.926587617150838	0.963161659513591	0.211473070678803	0.00462930048293159	1.01930627814793	0.0740526853158991	142.927867352941
"767"	0.530064823783623	0.935571389468364	0.958563535911602	0.110499938166286	0.00113380588364369	1.00808614920161	0.0234603215879336	39.0239153258709
"768"	0.740771955400157	0.939387586617055	0.971348707197764	0.205703205799785	0.00344793372464259	1.01486402486402	0.0784326246204163	135.234933168683
"769"	0.756005849174849	0.944382638873616	0.961248285322359	0.230607888152098	0.00550495211549473	1.0172662331422	0.0794053671008343	169.963273857193
"770"	0.381201044386423	0.912802976227515	0.957308248914617	0.0755199458610301	0.000529587805424204	1.00678141316361	0.0123062423020485	18.2276260642379
"771"	0.370152505446623	0.913177287236811	0.957008670520231	0.0723908957498238	0.000486611689456524	1.00646573048674	0.0113587416958369	16.7484519527281
"772"	0.493468369293997	0.931173542632363	0.958202716823407	0.100806715177272	0.000943612234216343	1.0077094531379	0.0201283044308748	32.477732264162
"773"	0.458222660696668	0.9299668417985	0.957461645746165	0.0901568967698484	0.000754766378130204	1.00693016123701	0.0164509339042193	25.9779382484005
"774"	0.484230389073592	0.931540211294782	0.957913043478261	0.097481289281029	0.00088238306695388	1.00740423544067	0.0189044599141568	30.3703152246138
"775"	0.415113171705464	0.929833676627186	0.956491472328576	0.0775276475608632	0.000558120338409718	1.00590890758767	0.0124538409898167	19.2096734916833
"776"	0.566344463971881	0.947873502048836	0.957382550335571	0.111507600443301	0.00115457879456426	1.00683432893853	0.0226013774580903	39.7388880813669
"777"	0.324446560342776	0.934707139919486	0.954389574759945	0.0524008918570613	0.000254971708296684	1.00369269949066	0.00593938330275814	8.77574768185974
"778"	0.567656765676568	0.953298348353669	0.95630585898709	0.103868712850609	0.00100180717089717	1.00569725074528	0.019278969463218	34.480715591538
"779"	0.511752391552058	0.904250380279885	0.905081157374735	0.151148248547784	0.00453373676935215	1.01921580567678	0.0264122292855463	73.0151545528443
"780"	0.545739078538221	0.909096509199309	0.905627403005942	0.162863013371837	0.00526374685739093	1.01982812967978	0.0311689238941985	84.7718581540785
"781"	0.543522454259841	0.909321555600946	0.905377094972067	0.161348128339494	0.00516627984070472	1.01954581403231	0.0307846013753888	83.2021663856302
"782"	0.549786936204377	0.910089070485666	0.905509065550907	0.163668269109475	0.00531592741131234	1.01969403830162	0.0318064250747301	85.6122181932797
"783"	0.509772619407171	0.908369884429068	0.903484320557491	0.14520169040244	0.00418401668466005	1.01741287299877	0.0256038701616185	67.3829647427405
"784"	0.544458108324868	0.914248424304089	0.903370013755158	0.154255327162303	0.00472204808706025	1.01727996175577	0.0306151700978894	76.0478802416052
"785"	0.56765894891584	0.920446829673416	0.901927629354075	0.154536434542227	0.00473927422876814	1.01564991843724	0.0340981616701158	76.325304684873
"786"	0.594579833385184	0.915030148136534	0.906639004149378	0.181684198571063	0.00655064973248684	1.02096429977415	0.0400870163620936	105.497237041269
"787"	0.568770612515816	0.91238785572506	0.905902777777778	0.170827891320397	0.00579118745838498	1.02013623898832	0.0350909102043049	93.2662103757024
"788"	0.686274872401805	0.930846222878317	0.903450564034506	0.198065780113754	0.00778518542072252	1.01735970290495	0.062260495656112	125.379250193615
"789"	0.607030376303461	0.909793734065878	0.916903409090909	0.19760374894986	0.00734703526604238	1.02495464734271	0.0449673710727641	124.79498415053
"790"	0.585961407147012	0.909779774898455	0.915104350902016	0.184696137231794	0.00641855682020312	1.02294151865833	0.0395496753518687	109.024071294273
"791"	0.374405651406059	0.901371831754008	0.909348441926346	0.0948140082530054	0.00162893630705525	1.01155352097325	0.0117734103871121	28.7310689305591
"792"	0.356799409200735	0.900062718324937	0.908832919474991	0.0894350273695216	0.00144935368261234	1.01098040552575	0.0105633763213963	25.5636026893963
"793"	0.378938229733787	0.90274255780208	0.90928344511119	0.0955184111221965	0.00165322996846383	1.01148016529393	0.0119082326978968	29.1595588951354
"794"	0.371558242462562	0.905954081757072	0.908359566281917	0.0906255963227141	0.00148819843819391	1.01044913066809	0.0107103017886911	26.2487438734767
"795"	0.314207784790807	0.908367832267921	0.905882352941176	0.0703414844839458	0.00089656575923866	1.00768905287061	0.00679543908834217	15.813566508339
"796"	0.526554725944883	0.9066813133457	0.916163410301954	0.154955761068727	0.00435085434702782	1.01913845178007	0.0294417680046271	76.740076091289
"797"	0.782988815070221	0.910230922605871	0.972421609369097	0.265173988813524	0.00727892209465149	1.02912980278567	0.121667501705668	224.733912921106
"798"	0.683660130718954	0.905637547677459	0.973922902494331	0.182532482845214	0.00271492046756652	1.01758278702303	0.0717597551923772	106.484670910468
"799"	0.839792123656548	0.939587160297085	0.974522292993631	0.302660167090968	0.0085059959451139	1.02488398315193	0.147102573365843	292.76375287233
"800"	0.511980506294842	0.911735265084501	0.961243144424132	0.117171870755415	0.00127485668055984	1.01092495233693	0.0280205755980676	43.8786743590508
"801"	0.658405444005713	0.914325520085333	0.971586715867159	0.169085132043466	0.0023296336523621	1.01513211882488	0.060487055105655	91.3729428825876
"802"	0.398716156753119	0.911513948630252	0.957864148201962	0.0808665861901956	0.000607229491016887	1.00736765578067	0.0140243781252943	20.8999376195321
"803"	0.506871907641561	0.929910457115091	0.958741258741259	0.106251964964495	0.00104830722051904	1.00827731943575	0.0222568539906533	36.0811782679771
"804"	0.548833940496844	0.909480458451543	0.905693328676214	0.164015779394177	0.00533852556853831	1.01990217398129	0.0316755523487004	85.9761581453324
"805"	0.370054562203274	0.899999022828412	0.909413854351687	0.0941415886921554	0.00160591345148745	1.01162734604546	0.0116452633247753	28.3249933538596
