"rules"	"support"	"confidence"	"coverage"	"lift"	"count"
"846"	"{13,24,40} => {16}"	0.325819672131148	0.946428571428571	0.344262295081967	1.69800420168067	159
"847"	"{13,16,24} => {40}"	0.325819672131148	0.913793103448276	0.35655737704918	1.79810901001112	159
"848"	"{16,24,40} => {13}"	0.325819672131148	0.957831325301205	0.340163934426229	2.20481927710843	159
"849"	"{13,16,40} => {24}"	0.325819672131148	0.883333333333333	0.368852459016393	2.09255663430421	159
"850"	"{13,24,40} => {0}"	0.317622950819672	0.922619047619048	0.344262295081967	1.66754850088183	155
"851"	"{0,13,24} => {40}"	0.317622950819672	0.922619047619048	0.344262295081967	1.81547619047619	155
"852"	"{0,24,40} => {13}"	0.317622950819672	0.981012658227848	0.323770491803279	2.25818008120373	155
"853"	"{0,13,40} => {24}"	0.317622950819672	0.901162790697674	0.352459016393443	2.13479340708964	155
"854"	"{13,16,24} => {0}"	0.325819672131148	0.913793103448276	0.35655737704918	1.65159642401022	159
"855"	"{0,13,24} => {16}"	0.325819672131148	0.946428571428571	0.344262295081967	1.69800420168067	159
"856"	"{0,16,24} => {13}"	0.325819672131148	0.957831325301205	0.340163934426229	2.20481927710843	159
"857"	"{0,13,16} => {24}"	0.325819672131148	0.929824561403509	0.350409836065574	2.20269119400443	159
"858"	"{16,24,40} => {0}"	0.307377049180328	0.903614457831325	0.340163934426229	1.63319946452477	150
"859"	"{0,24,40} => {16}"	0.307377049180328	0.949367088607595	0.323770491803279	1.70327624720774	150
"860"	"{0,16,24} => {40}"	0.307377049180328	0.903614457831325	0.340163934426229	1.77808006218422	150
"861"	"{0,16,40} => {24}"	0.307377049180328	0.837988826815642	0.366803278688525	1.98513858002929	150
"862"	"{12,25,33} => {22}"	0.315573770491803	0.980891719745223	0.32172131147541	1.97799652576723	154
"863"	"{12,22,25} => {33}"	0.315573770491803	0.88	0.358606557377049	1.84309012875536	154
"864"	"{22,25,33} => {12}"	0.315573770491803	0.950617283950617	0.331967213114754	2.23029439696106	154
"865"	"{12,22,33} => {25}"	0.315573770491803	0.885057471264368	0.35655737704918	2.08651229940585	154
"866"	"{12,25,33} => {9}"	0.30327868852459	0.942675159235669	0.32172131147541	1.86245132674901	148
"867"	"{12,25,9} => {33}"	0.30327868852459	0.88622754491018	0.342213114754098	1.85613322710802	148
"868"	"{25,33,9} => {12}"	0.30327868852459	0.930817610062893	0.325819672131148	2.18384131591679	148
"869"	"{12,33,9} => {25}"	0.30327868852459	0.880952380952381	0.344262295081967	2.07683459857373	148
"870"	"{12,25,33} => {1}"	0.317622950819672	0.987261146496815	0.32172131147541	1.61672295131022	155
"871"	"{1,12,25} => {33}"	0.317622950819672	0.890804597701149	0.35655737704918	1.86571950076464	155
"872"	"{1,25,33} => {12}"	0.317622950819672	0.922619047619048	0.344262295081967	2.16460622710623	155
"873"	"{1,12,33} => {25}"	0.317622950819672	0.885714285714286	0.358606557377049	2.08806073153899	155
"874"	"{12,19,25} => {22}"	0.327868852459016	0.975609756097561	0.336065573770492	1.96734529328764	160
"875"	"{12,22,25} => {19}"	0.327868852459016	0.914285714285714	0.358606557377049	1.86682606096832	160
"876"	"{19,22,25} => {12}"	0.327868852459016	0.92485549132948	0.354508196721311	2.16985326811916	160
"877"	"{12,19,22} => {25}"	0.327868852459016	0.869565217391304	0.377049180327869	2.04998949800462	160
"878"	"{12,19,25} => {9}"	0.315573770491803	0.939024390243902	0.336065573770492	1.85523847141305	154
"879"	"{12,25,9} => {19}"	0.315573770491803	0.922155688622755	0.342213114754098	1.88289529727157	154
"880"	"{19,25,9} => {12}"	0.315573770491803	0.94478527607362	0.334016393442623	2.21661160924965	154
"881"	"{12,19,9} => {25}"	0.315573770491803	0.865168539325843	0.364754098360656	2.03962438256527	154
"882"	"{12,19,25} => {7}"	0.30327868852459	0.902439024390244	0.336065573770492	1.74067290080015	148
"883"	"{12,25,7} => {19}"	0.30327868852459	0.925	0.327868852459016	1.88870292887029	148
"884"	"{19,25,7} => {12}"	0.30327868852459	0.919254658385093	0.329918032786885	2.15671285236503	148
"885"	"{12,19,7} => {25}"	0.30327868852459	0.865497076023392	0.350409836065574	2.04039890386191	148
"886"	"{12,19,25} => {1}"	0.327868852459016	0.975609756097561	0.336065573770492	1.5976428220658	160
"887"	"{1,12,25} => {19}"	0.327868852459016	0.919540229885057	0.35655737704918	1.87755494637618	160
"888"	"{1,19,25} => {12}"	0.327868852459016	0.935672514619883	0.350409836065574	2.19523166891588	160
"889"	"{1,12,19} => {25}"	0.327868852459016	0.869565217391304	0.377049180327869	2.04998949800462	160
"890"	"{12,22,25} => {9}"	0.336065573770492	0.937142857142857	0.358606557377049	1.85152111046848	164
"891"	"{12,25,9} => {22}"	0.336065573770492	0.982035928143713	0.342213114754098	1.98030385509972	164
"892"	"{22,25,9} => {12}"	0.336065573770492	0.942528735632184	0.35655737704918	2.21131741821397	164
"893"	"{12,22,9} => {25}"	0.336065573770492	0.854166666666667	0.39344262295082	2.01368760064412	164
"894"	"{12,22,25} => {7}"	0.323770491803279	0.902857142857143	0.358606557377049	1.74147939017504	158
"895"	"{12,25,7} => {22}"	0.323770491803279	0.9875	0.327868852459016	1.99132231404959	158
"896"	"{22,25,7} => {12}"	0.323770491803279	0.923976608187134	0.350409836065574	2.16779127305443	158
"897"	"{12,22,7} => {25}"	0.323770491803279	0.849462365591398	0.381147540983607	2.00259726767441	158
"898"	"{12,22,25} => {1}"	0.350409836065574	0.977142857142857	0.358606557377049	1.60015340364334	171
"899"	"{1,12,25} => {22}"	0.350409836065574	0.982758620689655	0.35655737704918	1.98176118552294	171
"900"	"{1,22,25} => {12}"	0.350409836065574	0.934426229508197	0.375	2.19230769230769	171
"901"	"{1,12,22} => {25}"	0.350409836065574	0.855	0.40983606557377	2.01565217391304	171
"902"	"{12,25,9} => {7}"	0.315573770491803	0.922155688622755	0.342213114754098	1.77870346263994	154
"903"	"{12,25,7} => {9}"	0.315573770491803	0.9625	0.327868852459016	1.90161943319838	154
"904"	"{25,7,9} => {12}"	0.315573770491803	0.922155688622755	0.342213114754098	2.16351911561492	154
"905"	"{12,7,9} => {25}"	0.315573770491803	0.850828729281768	0.370901639344262	2.00581845357248	154
"906"	"{12,25,9} => {1}"	0.342213114754098	1	0.342213114754098	1.63758389261745	167
"907"	"{1,12,25} => {9}"	0.342213114754098	0.959770114942529	0.35655737704918	1.89622597608079	167
"908"	"{1,25,9} => {12}"	0.342213114754098	0.927777777777778	0.368852459016393	2.1767094017094	167
"909"	"{1,12,9} => {25}"	0.342213114754098	0.856410256410256	0.399590163934426	2.01897683636814	167
"910"	"{12,25,7} => {1}"	0.323770491803279	0.9875	0.327868852459016	1.61711409395973	158
"911"	"{1,12,25} => {7}"	0.323770491803279	0.908045977011494	0.35655737704918	1.75148789241743	158
"912"	"{1,25,7} => {12}"	0.323770491803279	0.908045977011494	0.35655737704918	2.13041556145004	158
"913"	"{1,12,7} => {25}"	0.323770491803279	0.849462365591398	0.381147540983607	2.00259726767441	158
"914"	"{19,25,33} => {1}"	0.307377049180328	0.980392156862745	0.313524590163934	1.60547440452691	150
"915"	"{1,25,33} => {19}"	0.307377049180328	0.892857142857143	0.344262295081967	1.82307232516438	150
"916"	"{1,19,25} => {33}"	0.307377049180328	0.87719298245614	0.350409836065574	1.83721105338453	150
"917"	"{1,19,33} => {25}"	0.307377049180328	0.842696629213483	0.364754098360656	1.98664712587526	150
"918"	"{22,25,33} => {9}"	0.313524590163934	0.944444444444444	0.331967213114754	1.8659469185785	153
"919"	"{25,33,9} => {22}"	0.313524590163934	0.962264150943396	0.325819672131148	1.94043349446437	153
"920"	"{22,25,9} => {33}"	0.313524590163934	0.879310344827586	0.35655737704918	1.84164570075477	153
"921"	"{22,33,9} => {25}"	0.313524590163934	0.845303867403315	0.370901639344262	1.99279365841941	153
"922"	"{22,25,33} => {7}"	0.30327868852459	0.91358024691358	0.331967213114754	1.76216268969892	148
"923"	"{25,33,7} => {22}"	0.30327868852459	0.954838709677419	0.317622950819672	1.92545987736604	148
"924"	"{22,25,7} => {33}"	0.30327868852459	0.865497076023392	0.350409836065574	1.81271490600607	148
"925"	"{22,33,7} => {25}"	0.30327868852459	0.826815642458101	0.366803278688525	1.94920789139881	148
"926"	"{22,25,33} => {1}"	0.327868852459016	0.987654320987654	0.331967213114754	1.61736680752341	160
"927"	"{1,25,33} => {22}"	0.327868852459016	0.952380952380952	0.344262295081967	1.92050373868556	160
"928"	"{1,22,25} => {33}"	0.327868852459016	0.87431693989071	0.375	1.83118741058655	160
"929"	"{1,22,33} => {25}"	0.327868852459016	0.837696335078534	0.391393442622951	1.97485899284215	160
"930"	"{25,33,9} => {7}"	0.30327868852459	0.930817610062893	0.325819672131148	1.79541104233475	148
"931"	"{25,33,7} => {9}"	0.30327868852459	0.954838709677419	0.317622950819672	1.88648295677158	148
"932"	"{25,7,9} => {33}"	0.30327868852459	0.88622754491018	0.342213114754098	1.85613322710802	148
"933"	"{33,7,9} => {25}"	0.30327868852459	0.795698924731183	0.381147540983607	1.87585060516337	148
"934"	"{25,33,9} => {1}"	0.325819672131148	1	0.325819672131148	1.63758389261745	159
"935"	"{1,25,33} => {9}"	0.325819672131148	0.946428571428571	0.344262295081967	1.86986697513013	159
"936"	"{1,25,9} => {33}"	0.325819672131148	0.883333333333333	0.368852459016393	1.85007153075823	159
"937"	"{1,33,9} => {25}"	0.325819672131148	0.787128712871287	0.413934426229508	1.85564643420864	159
"938"	"{25,33,7} => {1}"	0.315573770491803	0.993548387096774	0.317622950819672	1.62701883524572	154
"939"	"{1,25,33} => {7}"	0.315573770491803	0.916666666666667	0.344262295081967	1.76811594202899	154
"940"	"{1,25,7} => {33}"	0.315573770491803	0.885057471264368	0.35655737704918	1.85368260075971	154
"941"	"{1,33,7} => {25}"	0.315573770491803	0.781725888324873	0.403688524590164	1.84290934059197	154
"942"	"{19,22,25} => {9}"	0.323770491803279	0.913294797687861	0.354508196721312	1.80440429664646	158
"943"	"{19,25,9} => {22}"	0.323770491803279	0.969325153374233	0.334016393442623	1.95467221011002	158
"944"	"{22,25,9} => {19}"	0.323770491803279	0.908045977011494	0.35655737704918	1.85408550954648	158
"945"	"{19,22,9} => {25}"	0.323770491803279	0.854054054054054	0.379098360655738	2.01342211776994	158
"946"	"{19,22,25} => {7}"	0.317622950819672	0.895953757225434	0.354508196721311	1.72816376887752	155
"947"	"{19,25,7} => {22}"	0.317622950819672	0.962732919254658	0.329918032786885	1.94137877932344	155
"948"	"{22,25,7} => {19}"	0.317622950819672	0.906432748538012	0.350409836065574	1.85079155350021	155
"949"	"{19,22,7} => {25}"	0.317622950819672	0.828877005347594	0.383196721311475	1.9540675295151	155
"950"	"{19,22,25} => {1}"	0.338114754098361	0.953757225433526	0.354508196721312	1.56185746983745	165
"951"	"{1,19,25} => {22}"	0.338114754098361	0.964912280701754	0.350409836065574	1.94577352472089	165
"952"	"{1,22,25} => {19}"	0.338114754098361	0.901639344262295	0.375	1.84100418410042	165
"953"	"{1,19,22} => {25}"	0.338114754098361	0.833333333333333	0.405737704918033	1.9645732689211	165
"954"	"{19,25,9} => {7}"	0.311475409836066	0.932515337423313	0.334016393442623	1.79868571012876	152
"955"	"{19,25,7} => {9}"	0.311475409836066	0.944099378881988	0.329918032786885	1.865265169613	152
"956"	"{25,7,9} => {19}"	0.311475409836066	0.910179640718563	0.342213114754098	1.85844211159271	152
"957"	"{19,7,9} => {25}"	0.311475409836066	0.835164835164835	0.372950819672131	1.96889101236927	152
"958"	"{19,25,9} => {1}"	0.334016393442623	1	0.334016393442623	1.63758389261745	163
"959"	"{1,19,25} => {9}"	0.334016393442623	0.953216374269006	0.350409836065574	1.88327769491204	163
"960"	"{1,25,9} => {19}"	0.334016393442623	0.905555555555556	0.368852459016393	1.84900046490005	163
"961"	"{1,19,9} => {25}"	0.334016393442623	0.831632653061224	0.401639344262295	1.96056393571922	163
"962"	"{19,25,7} => {1}"	0.319672131147541	0.968944099378882	0.329918032786885	1.58672724998958	156
"963"	"{1,19,25} => {7}"	0.319672131147541	0.912280701754386	0.350409836065574	1.75965605713889	156
"964"	"{1,25,7} => {19}"	0.319672131147541	0.896551724137931	0.35655737704918	1.83061607271678	156
"965"	"{1,19,7} => {25}"	0.319672131147541	0.8125	0.39344262295082	1.91545893719807	156
"966"	"{22,25,9} => {7}"	0.331967213114754	0.931034482758621	0.35655737704918	1.79582935804825	162
"967"	"{22,25,7} => {9}"	0.331967213114754	0.947368421052632	0.350409836065574	1.87172384402301	162
"968"	"{25,7,9} => {22}"	0.331967213114754	0.970059880239521	0.342213114754098	1.95615380808631	162
"969"	"{22,7,9} => {25}"	0.331967213114754	0.818181818181818	0.405737704918033	1.92885375494071	162
"970"	"{22,25,9} => {1}"	0.35655737704918	1	0.35655737704918	1.63758389261745	174
"971"	"{1,22,25} => {9}"	0.35655737704918	0.950819672131147	0.375	1.87854251012146	174
"972"	"{1,25,9} => {22}"	0.35655737704918	0.966666666666667	0.368852459016393	1.94931129476584	174
"973"	"{1,22,9} => {25}"	0.35655737704918	0.824644549763033	0.432377049180328	1.94408956659111	174
"974"	"{22,25,7} => {1}"	0.342213114754098	0.976608187134503	0.350409836065574	1.59927783664979	167
"975"	"{1,22,25} => {7}"	0.342213114754098	0.912568306010929	0.375	1.76021080368906	167
"976"	"{1,25,7} => {22}"	0.342213114754098	0.959770114942529	0.35655737704918	1.93540419872708	167
"977"	"{1,22,7} => {25}"	0.342213114754098	0.795238095238095	0.430327868852459	1.87476420519899	167
"978"	"{25,7,9} => {1}"	0.342213114754098	1	0.342213114754098	1.63758389261745	167
"979"	"{1,25,9} => {7}"	0.342213114754098	0.927777777777778	0.368852459016393	1.78954765041722	167
"980"	"{1,25,7} => {9}"	0.342213114754098	0.959770114942529	0.35655737704918	1.89622597608079	167
"981"	"{1,7,9} => {25}"	0.342213114754098	0.762557077625571	0.448770491803279	1.79771910087574	167
"982"	"{13,37,40} => {16}"	0.313524590163934	0.944444444444444	0.331967213114754	1.69444444444444	153
"983"	"{13,16,37} => {40}"	0.313524590163934	0.95625	0.327868852459016	1.88165322580645	153
"984"	"{16,37,40} => {13}"	0.313524590163934	0.921686746987952	0.340163934426229	2.12161854967038	153
"985"	"{13,16,40} => {37}"	0.313524590163934	0.85	0.368852459016393	1.98468899521531	153
"986"	"{12,19,33} => {22}"	0.327868852459016	0.98159509202454	0.334016393442623	1.97941489631395	160
"987"	"{12,22,33} => {19}"	0.327868852459016	0.919540229885057	0.35655737704918	1.87755494637618	160
"988"	"{12,19,22} => {33}"	0.327868852459016	0.869565217391304	0.377049180327869	1.82123530509423	160
"989"	"{19,22,33} => {12}"	0.327868852459016	0.941176470588235	0.348360655737705	2.20814479638009	160
"990"	"{12,19,33} => {9}"	0.317622950819672	0.950920245398773	0.334016393442623	1.87874121358138	155
"991"	"{12,33,9} => {19}"	0.317622950819672	0.922619047619048	0.344262295081967	1.88384140266985	155
"992"	"{12,19,9} => {33}"	0.317622950819672	0.870786516853933	0.364754098360656	1.82379321984858	155
"993"	"{19,33,9} => {12}"	0.317622950819672	0.922619047619048	0.344262295081967	2.16460622710623	155
"994"	"{12,19,33} => {7}"	0.30327868852459	0.907975460122699	0.334016393442623	1.75135187565169	148
"995"	"{12,33,7} => {19}"	0.30327868852459	0.919254658385093	0.329918032786885	1.87697185477793	148
"996"	"{12,19,7} => {33}"	0.30327868852459	0.865497076023392	0.350409836065574	1.81271490600607	148
"997"	"{19,33,7} => {12}"	0.30327868852459	0.896969696969697	0.338114754098361	2.1044289044289	148
"998"	"{12,19,33} => {1}"	0.329918032786885	0.987730061349693	0.334016393442623	1.6174908387203	161
"999"	"{1,12,33} => {19}"	0.329918032786885	0.92	0.358606557377049	1.87849372384937	161
"1000"	"{1,12,19} => {33}"	0.329918032786885	0.875	0.377049180327869	1.83261802575107	161
"1001"	"{1,19,33} => {12}"	0.329918032786885	0.904494382022472	0.364754098360656	2.12208297320657	161
"1002"	"{12,22,33} => {9}"	0.338114754098361	0.948275862068966	0.35655737704918	1.87351668295407	165
"1003"	"{12,33,9} => {22}"	0.338114754098361	0.982142857142857	0.344262295081967	1.98051948051948	165
"1004"	"{12,22,9} => {33}"	0.338114754098361	0.859375	0.39344262295082	1.79989270386266	165
"1005"	"{22,33,9} => {12}"	0.338114754098361	0.911602209944751	0.370901639344262	2.13875903102422	165
"1006"	"{12,22,33} => {7}"	0.325819672131148	0.913793103448276	0.35655737704918	1.76257325882513	159
"1007"	"{12,33,7} => {22}"	0.325819672131148	0.987577639751553	0.329918032786885	1.99147887685437	159
"1008"	"{12,22,7} => {33}"	0.325819672131148	0.854838709677419	0.381147540983607	1.79039180395957	159
"1009"	"{22,33,7} => {12}"	0.325819672131148	0.888268156424581	0.366803278688525	2.08401375161152	159
"1010"	"{12,22,33} => {1}"	0.352459016393443	0.988505747126437	0.35655737704918	1.61876108925403	172
"1011"	"{1,12,33} => {22}"	0.352459016393443	0.982857142857143	0.358606557377049	1.98195985832349	172
"1012"	"{1,12,22} => {33}"	0.352459016393443	0.86	0.409836065573771	1.8012017167382	172
"1013"	"{1,22,33} => {12}"	0.352459016393443	0.900523560209424	0.391393442622951	2.11276681433749	172
"1014"	"{12,33,9} => {7}"	0.319672131147541	0.928571428571429	0.344262295081967	1.79107848673066	156
"1015"	"{12,33,7} => {9}"	0.319672131147541	0.968944099378882	0.329918032786885	1.91435109512913	156
"1016"	"{12,7,9} => {33}"	0.319672131147541	0.861878453038674	0.370901639344262	1.80513598748014	156
"1017"	"{33,7,9} => {12}"	0.319672131147541	0.838709677419355	0.381147540983607	1.96774193548387	156
"1018"	"{12,33,9} => {1}"	0.344262295081967	1	0.344262295081967	1.63758389261745	168
"1019"	"{1,12,33} => {9}"	0.344262295081967	0.96	0.358606557377049	1.89668016194332	168
"1020"	"{1,12,9} => {33}"	0.344262295081967	0.861538461538462	0.399590163934426	1.80442390227798	168
"1021"	"{1,33,9} => {12}"	0.344262295081967	0.831683168316832	0.413934426229508	1.95125666412795	168
"1022"	"{12,33,7} => {1}"	0.327868852459016	0.993788819875776	0.329918032786885	1.62741256409188	160
"1023"	"{1,12,33} => {7}"	0.327868852459016	0.914285714285714	0.358606557377049	1.76352343308865	160
"1024"	"{1,12,7} => {33}"	0.327868852459016	0.860215053763441	0.381147540983607	1.80165212977064	160
"1025"	"{1,33,7} => {12}"	0.327868852459016	0.812182741116751	0.403688524590164	1.90550566185084	160
"1026"	"{12,19,22} => {9}"	0.358606557377049	0.951086956521739	0.377049180327869	1.87907058616441	175
"1027"	"{12,19,9} => {22}"	0.358606557377049	0.98314606741573	0.364754098360656	1.98254248305321	175
"1028"	"{12,22,9} => {19}"	0.358606557377049	0.911458333333333	0.39344262295082	1.8610529986053	175
"1029"	"{19,22,9} => {12}"	0.358606557377049	0.945945945945946	0.379098360655738	2.21933471933472	175
"1030"	"{12,19,22} => {7}"	0.346311475409836	0.918478260869565	0.377049180327869	1.77161024230968	169
"1031"	"{12,19,7} => {22}"	0.346311475409836	0.988304093567251	0.350409836065574	1.99294379198685	169
"1032"	"{12,22,7} => {19}"	0.346311475409836	0.908602150537634	0.381147540983607	1.8552211274576	169
"1033"	"{19,22,7} => {12}"	0.346311475409836	0.903743315508021	0.383196721311475	2.12032085561497	169
"1034"	"{12,19,22} => {1}"	0.370901639344262	0.983695652173913	0.377049180327869	1.61088415523782	181
"1035"	"{1,12,19} => {22}"	0.370901639344262	0.983695652173913	0.377049180327869	1.98365073661516	181
"1036"	"{1,12,22} => {19}"	0.370901639344262	0.905	0.40983606557377	1.84786610878661	181
"1037"	"{1,19,22} => {12}"	0.370901639344262	0.914141414141414	0.405737704918033	2.14471639471639	181
"1038"	"{12,19,9} => {7}"	0.340163934426229	0.932584269662921	0.364754098360656	1.79881867033797	166
"1039"	"{12,19,7} => {9}"	0.340163934426229	0.970760233918129	0.350409836065574	1.91793924757914	166
"1040"	"{12,7,9} => {19}"	0.340163934426229	0.917127071823204	0.370901639344262	1.87262766129592	166
"1041"	"{19,7,9} => {12}"	0.340163934426229	0.912087912087912	0.372950819672131	2.13989856297549	166
"1042"	"{12,19,9} => {1}"	0.364754098360656	1	0.364754098360656	1.63758389261745	178
"1043"	"{1,12,19} => {9}"	0.364754098360656	0.967391304347826	0.377049180327869	1.91128322478437	178
"1044"	"{1,12,9} => {19}"	0.364754098360656	0.912820512820513	0.399590163934426	1.86383435253728	178
"1045"	"{1,19,9} => {12}"	0.364754098360656	0.908163265306122	0.401639344262295	2.1306907378336	178
"1046"	"{12,19,7} => {1}"	0.346311475409836	0.988304093567251	0.350409836065574	1.61843086463362	169
"1047"	"{1,12,19} => {7}"	0.346311475409836	0.918478260869565	0.377049180327869	1.77161024230968	169
"1048"	"{1,12,7} => {19}"	0.346311475409836	0.908602150537634	0.381147540983607	1.8552211274576	169
"1049"	"{1,19,7} => {12}"	0.346311475409836	0.880208333333333	0.39344262295082	2.06510416666667	169
"1050"	"{12,22,9} => {7}"	0.366803278688525	0.932291666666667	0.39344262295082	1.79825428194993	179
"1051"	"{12,22,7} => {9}"	0.366803278688525	0.962365591397849	0.381147540983607	1.90135388098037	179
"1052"	"{12,7,9} => {22}"	0.366803278688525	0.988950276243094	0.370901639344262	1.99424683804392	179
"1053"	"{22,7,9} => {12}"	0.366803278688525	0.904040404040404	0.405737704918033	2.12101787101787	179
"1054"	"{12,22,9} => {1}"	0.39344262295082	1	0.39344262295082	1.63758389261745	192
"1055"	"{1,12,22} => {9}"	0.39344262295082	0.96	0.409836065573771	1.89668016194332	192
"1056"	"{1,12,9} => {22}"	0.39344262295082	0.984615384615385	0.399590163934426	1.98550540368722	192
"1057"	"{1,22,9} => {12}"	0.39344262295082	0.909952606635071	0.432377049180328	2.13488880787459	192
"1058"	"{12,22,7} => {1}"	0.377049180327869	0.989247311827957	0.381147540983607	1.61997546366457	184
"1059"	"{1,12,22} => {7}"	0.377049180327869	0.92	0.40983606557377	1.77454545454545	184
"1060"	"{1,12,7} => {22}"	0.377049180327869	0.989247311827957	0.381147540983607	1.99484581889274	184
"1061"	"{1,22,7} => {12}"	0.377049180327869	0.876190476190476	0.430327868852459	2.05567765567766	184
"1062"	"{12,7,9} => {1}"	0.370901639344262	1	0.370901639344262	1.63758389261745	181
"1063"	"{1,12,9} => {7}"	0.370901639344262	0.928205128205128	0.399590163934426	1.79037194689369	181
"1064"	"{1,12,7} => {9}"	0.370901639344262	0.973118279569892	0.381147540983607	1.92259805842149	181
"1065"	"{1,7,9} => {12}"	0.370901639344262	0.82648401826484	0.448770491803279	1.93905865823674	181
"1066"	"{13,40,42} => {16}"	0.311475409836066	0.938271604938272	0.331967213114754	1.68336964415396	152
"1067"	"{13,16,42} => {40}"	0.311475409836066	0.944099378881988	0.329918032786885	1.85774393909036	152
"1068"	"{13,16,40} => {42}"	0.311475409836066	0.844444444444444	0.368852459016393	1.76862184072485	152
"1069"	"{16,40,42} => {13}"	0.311475409836066	0.894117647058824	0.348360655737705	2.05815760266371	152
"1070"	"{13,16,40} => {0}"	0.325819672131148	0.883333333333333	0.368852459016393	1.59654320987654	159
"1071"	"{0,13,40} => {16}"	0.325819672131148	0.924418604651163	0.352459016393443	1.65851573187414	159
"1072"	"{0,13,16} => {40}"	0.325819672131148	0.929824561403509	0.350409836065574	1.82965478211658	159
"1073"	"{0,16,40} => {13}"	0.325819672131148	0.888268156424581	0.366803278688525	2.04469273743017	159
"1074"	"{19,22,33} => {9}"	0.325819672131148	0.935294117647059	0.348360655737705	1.8478685401286	159
"1075"	"{19,33,9} => {22}"	0.325819672131148	0.946428571428571	0.344262295081967	1.90850059031877	159
"1076"	"{22,33,9} => {19}"	0.325819672131148	0.878453038674033	0.370901639344262	1.79366143461476	159
"1077"	"{19,22,9} => {33}"	0.325819672131148	0.859459459459459	0.379098360655738	1.80006959749449	159
"1078"	"{19,22,33} => {7}"	0.319672131147541	0.917647058823529	0.348360655737705	1.77000697512206	156
"1079"	"{19,33,7} => {22}"	0.319672131147541	0.945454545454545	0.338114754098361	1.90653643876784	156
"1080"	"{22,33,7} => {19}"	0.319672131147541	0.871508379888268	0.366803278688525	1.77948154554592	156
"1081"	"{19,22,7} => {33}"	0.319672131147541	0.834224598930481	0.383196721311475	1.74721718574281	156
"1082"	"{19,22,33} => {1}"	0.342213114754098	0.982352941176471	0.348360655737705	1.60868535333597	167
"1083"	"{1,19,33} => {22}"	0.342213114754098	0.938202247191011	0.364754098360656	1.8919119695422	167
"1084"	"{1,22,33} => {19}"	0.342213114754098	0.87434554973822	0.391393442622951	1.78527459528139	167
"1085"	"{1,19,22} => {33}"	0.342213114754098	0.843434343434343	0.405737704918033	1.76650626436034	167
"1086"	"{19,33,9} => {7}"	0.319672131147541	0.928571428571429	0.344262295081967	1.79107848673066	156
"1087"	"{19,33,7} => {9}"	0.319672131147541	0.945454545454545	0.338114754098361	1.86794258373206	156
"1088"	"{33,7,9} => {19}"	0.319672131147541	0.838709677419355	0.381147540983607	1.71251180996086	156
"1089"	"{19,7,9} => {33}"	0.319672131147541	0.857142857142857	0.372950819672131	1.7952176578786	156
"1090"	"{19,33,9} => {1}"	0.344262295081967	1	0.344262295081967	1.63758389261745	168
"1091"	"{1,19,33} => {9}"	0.344262295081967	0.943820224719101	0.364754098360656	1.86471364236001	168
"1092"	"{1,33,9} => {19}"	0.344262295081967	0.831683168316832	0.413934426229508	1.69816479555905	168
"1093"	"{1,19,9} => {33}"	0.344262295081967	0.857142857142857	0.401639344262295	1.7952176578786	168
"1094"	"{19,33,7} => {1}"	0.331967213114754	0.981818181818182	0.338114754098361	1.60780964002441	162
"1095"	"{1,19,33} => {7}"	0.331967213114754	0.910112359550562	0.364754098360656	1.75547364213705	162
"1096"	"{1,33,7} => {19}"	0.331967213114754	0.822335025380711	0.403688524590164	1.67907737399911	162
"1097"	"{1,19,7} => {33}"	0.331967213114754	0.84375	0.39344262295082	1.76716738197425	162
"1098"	"{22,33,9} => {7}"	0.348360655737705	0.939226519337017	0.370901639344262	1.8116305985631	170
"1099"	"{22,33,7} => {9}"	0.348360655737705	0.949720670391061	0.366803278688525	1.87637120303983	170
"1100"	"{33,7,9} => {22}"	0.348360655737705	0.913978494623656	0.381147540983607	1.84306407180307	170
"1101"	"{22,7,9} => {33}"	0.348360655737705	0.858585858585859	0.405737704918033	1.79823990982789	170
"1102"	"{22,33,9} => {1}"	0.370901639344262	1	0.370901639344262	1.63758389261745	181
"1103"	"{1,22,33} => {9}"	0.370901639344262	0.947643979057592	0.391393442622951	1.87226826631621	181
"1104"	"{1,33,9} => {22}"	0.370901639344262	0.896039603960396	0.413934426229508	1.80688977988708	181
"1105"	"{1,22,9} => {33}"	0.370901639344262	0.85781990521327	0.432377049180328	1.79663568130505	181
"1106"	"{22,33,7} => {1}"	0.362704918032787	0.988826815642458	0.366803278688525	1.61928686588429	177
"1107"	"{1,22,33} => {7}"	0.362704918032787	0.926701570680628	0.391393442622951	1.78747180431679	177
"1108"	"{1,33,7} => {22}"	0.362704918032787	0.898477157360406	0.403688524590164	1.81180517682594	177
"1109"	"{1,22,7} => {33}"	0.362704918032787	0.842857142857143	0.430327868852459	1.76529736358063	177
"1110"	"{33,7,9} => {1}"	0.381147540983607	1	0.381147540983607	1.63758389261745	186
"1111"	"{1,33,9} => {7}"	0.381147540983607	0.920792079207921	0.413934426229508	1.77607325949986	186
"1112"	"{1,33,7} => {9}"	0.381147540983607	0.944162436548223	0.403688524590164	1.8653897531803	186
"1113"	"{1,7,9} => {33}"	0.381147540983607	0.849315068493151	0.448770491803279	1.77882297607149	186
"1114"	"{19,22,9} => {7}"	0.35655737704918	0.940540540540541	0.379098360655738	1.81416515329559	174
